,x,ds,wd,T
5502,3.773625086,5502,0.0,20.4
5503,3.865112764,5503,0.0,20.2
5504,3.987223532,5504,0.0,19.8
5505,4.136278905999999,5505,0.0,19.5
5506,4.333487809999999,5506,0.0,19.0
5507,4.694349086,5507,0.0,18.6
5508,4.911378124,5508,0.0,18.0
5509,4.882458462,5509,0.0,17.5
5510,4.74770262,5510,0.0,17.1
5511,4.62325903,5511,0.0,16.7
5512,4.517911600000001,5512,0.0,16.3
5513,4.424433194000001,5513,0.0,16.2
5514,4.273776214000001,5514,0.0,15.5
5515,4.122093456,5515,0.0,15.3
5516,4.049158876,5516,0.0,15.1
5517,4.0272011160000005,5517,0.0,15.0
5518,4.334183073999999,5518,0.0,15.2
5519,4.382819362,5519,0.0,15.5
5520,4.117440289999999,5520,0.0,15.4
5521,3.886197116,5521,0.0,15.7
5522,3.6729951080000003,5522,0.0,16.2
5523,3.4733677800000002,5523,0.0,16.3
5524,3.267995046,5524,0.0,16.4
5525,3.109331464,5525,0.0,16.1
5526,3.0267480300000003,5526,0.0,16.4
5527,2.965945066,5527,0.0,16.8
5528,2.951854252,5528,0.0,16.9
5529,2.94799816,5529,0.0,16.8
5530,3.010643596,5530,0.0,17.1
5531,3.0821679779999998,5531,0.0,16.9
5532,3.2271987540000002,5532,0.0,16.6
5533,3.3909916979999997,5533,0.0,16.7
5534,3.427363108,5534,0.0,16.7
5535,3.57402307,5535,0.0,16.8
5536,3.709254124,5536,0.0,16.1
5537,3.78238569,5537,0.0,16.5
5538,3.921158576,5538,0.0,17.9
5539,3.988080178,5539,0.0,18.1
5540,4.029764322,5540,0.0,18.7
5541,4.088128886,5541,0.0,19.2
5542,4.113965951999999,5542,0.0,16.5
5543,4.133049886,5543,0.0,15.7
5544,4.151773928,5544,0.0,15.7
5545,4.143271632,5545,0.0,15.8
5546,4.095901256,5546,0.0,15.8
5547,4.068507378,5547,0.0,16.2
5548,4.046354484,5548,0.0,16.7
5549,4.024702598,5549,0.0,16.7
5550,4.03373777,5550,0.0,16.5
5551,4.0619995079999995,5551,0.0,16.4
5552,4.123399764,5552,0.0,16.1
5553,4.25528075,5553,0.0,16.1
5554,4.417313802,5554,0.0,15.5
5555,4.703145348,5555,0.0,14.5
5556,4.945564554,5556,0.0,13.7
5557,4.907046928,5557,0.0,13.7
5558,4.773779526,5558,0.0,13.7
5559,4.668540764,5559,0.0,13.6
5560,4.56777776,5560,0.0,13.6
5561,4.482377174,5561,0.0,13.1
5562,4.375575722,5562,0.0,13.4
5563,4.260846636,5563,0.0,12.8
5564,4.19661636,5564,0.0,12.1
5565,4.1859346539999995,5565,0.0,12.6
5566,4.460105012,5566,0.0,11.9
5567,4.504585683999999,5567,0.0,11.4
5568,4.267472058,5568,0.0,11.6
5569,4.03918941,5569,0.0,11.3
5570,3.840124158,5570,0.0,10.8
5571,3.603097398,5571,0.0,11.5
5572,3.383858646,5572,0.0,11.6
5573,3.242595462,5573,0.0,10.4
5574,3.146516996,5574,0.0,10.5
5575,3.081901566,5575,0.0,10.4
5576,3.048161438,5576,0.0,10.2
5577,3.035153412,5577,0.0,9.7
5578,3.07388213,5578,0.0,10.2
5579,3.119507064,5579,0.0,10.6
5580,3.21517124,5580,0.0,11.0
5581,3.326450878,5581,0.0,10.6
5582,3.318732846,5582,0.0,10.7
5583,3.484292332,5583,0.0,11.0
5584,3.672798426,5584,0.0,11.6
5585,3.764729346,5585,0.0,12.4
5586,3.7824387440000002,5586,0.0,12.6
5587,3.777448078,5587,0.0,13.2
5588,3.775764284,5588,0.0,14.2
5589,3.743961872,5589,0.0,14.8
5590,3.704430716,5590,0.0,15.6
5591,3.683612652,5591,0.0,16.1
5592,3.672646996,5592,0.0,15.9
5593,3.654590068,5593,0.0,16.6
5594,3.6517817740000003,5594,0.0,16.8
5595,3.649377676,5595,0.0,16.8
5596,3.6371725120000002,5596,0.0,16.4
5597,3.643759432,5597,0.0,16.6
5598,3.69990137,5598,0.0,17.2
5599,3.805514698,5599,0.0,17.1
5600,3.947328916,5600,0.0,16.8
5601,4.177337445999999,5601,0.0,16.4
5602,4.42167738,5602,0.0,15.7
5603,4.779989742,5603,0.0,15.2
5604,5.084479451999999,5604,0.0,14.7
5605,5.060062306,5605,0.0,14.2
5606,4.959082628,5606,0.0,13.9
5607,4.831524834,5607,0.0,13.7
5608,4.737486926,5608,0.0,12.5
5609,4.630754834,5609,0.0,12.4
5610,4.4679902380000005,5610,0.0,11.8
5611,4.295784139999999,5611,0.0,11.6
5612,4.2071311,5612,0.0,11.6
5613,4.166917074,5613,0.0,10.9
5614,4.423859514,5614,0.0,10.7
5615,4.4386739120000005,5615,0.0,10.6
5616,4.202410304,5616,1.0,10.1
5617,3.989777646,5617,1.0,9.6
5618,3.7646254,5618,1.0,9.1
5619,3.55589426,5619,1.0,8.9
5620,3.392723216,5620,1.0,8.3
5621,3.279222714,5621,1.0,8.1
5622,3.2099967339999997,5622,1.0,7.7
5623,3.1769345440000003,5623,1.0,7.3
5624,3.203255852,5624,1.0,7.1
5625,3.2699403360000003,5625,1.0,6.7
5626,3.472820048,5626,1.0,6.8
5627,3.752465054,5627,1.0,7.0
5628,4.195319616,5628,1.0,6.8
5629,4.67102621,5629,1.0,6.8
5630,4.975562858,5630,1.0,7.1
5631,5.26669374,5631,1.0,7.9
5632,5.329424425999999,5632,1.0,9.6
5633,5.274079102,5633,1.0,11.5
5634,5.2612640520000005,5634,1.0,13.9
5635,5.204427138,5635,1.0,16.3
5636,5.135933754,5636,1.0,16.5
5637,5.070252654,5637,1.0,17.2
5638,5.009849356,5638,1.0,18.2
5639,5.000904286,5639,1.0,18.7
5640,4.99428925,5640,1.0,19.4
5641,4.994473964,5641,1.0,19.6
5642,5.015533252,5642,1.0,19.4
5643,5.046430174,5643,1.0,20.5
5644,5.04401557,5644,1.0,20.3
5645,5.044262504000001,5645,1.0,20.7
5646,5.018735246,5646,1.0,20.7
5647,5.036343144000001,5647,1.0,20.8
5648,5.125750438,5648,1.0,20.9
5649,5.234411742,5649,1.0,20.9
5650,5.401085232000001,5650,1.0,20.7
5651,5.641363792,5651,1.0,20.4
5652,5.677197346,5652,1.0,20.5
5653,5.579512574000001,5653,1.0,20.3
5654,5.37175347,5654,1.0,20.6
5655,5.205230036,5655,1.0,20.6
5656,5.0305691260000005,5656,1.0,20.6
5657,4.867354456,5657,1.0,20.9
5658,4.673692772000001,5658,1.0,21.1
5659,4.457347804,5659,1.0,21.1
5660,4.306542708,5660,1.0,21.3
5661,4.235451557999999,5661,1.0,21.2
5662,4.502210294,5662,1.0,21.2
5663,4.556923016,5663,1.0,21.3
5664,4.28848618,5664,1.0,21.7
5665,4.040442026,5665,1.0,22.3
5666,3.8387456259999997,5666,1.0,22.2
5667,3.6329137019999997,5667,1.0,22.0
5668,3.477677994,5668,1.0,21.9
5669,3.375970984,5669,1.0,22.0
5670,3.3153184959999997,5670,1.0,22.1
5671,3.276264032,5671,1.0,21.9
5672,3.267712064,5672,1.0,21.7
5673,3.32466015,5673,1.0,21.6
5674,3.477421052,5674,1.0,21.1
5675,3.6927764080000003,5675,1.0,20.8
5676,4.072307358,5676,1.0,20.5
5677,4.435358954000001,5677,1.0,20.4
5678,4.667222132,5678,1.0,20.4
5679,4.90663799,5679,1.0,20.7
5680,5.029288714000001,5680,1.0,20.4
5681,5.0873164079999995,5681,1.0,20.3
5682,5.166902174,5682,1.0,19.6
5683,5.214048194,5683,1.0,20.0
5684,5.232564172,5684,1.0,19.8
5685,5.230702236,5685,1.0,19.7
5686,5.248966088,5686,1.0,19.4
5687,5.247465662,5687,1.0,18.9
5688,5.273934004,5688,1.0,18.0
5689,5.25861795,5689,1.0,17.9
5690,5.273671942,5690,1.0,18.0
5691,5.30933806,5691,1.0,18.0
5692,5.297813274,5692,1.0,17.5
5693,5.288620914,5693,1.0,17.0
5694,5.263571698,5694,1.0,16.8
5695,5.287789474,5695,1.0,16.5
5696,5.383252322000001,5696,1.0,16.4
5697,5.501139126,5697,1.0,16.3
5698,5.636391978,5698,1.0,13.6
5699,5.758709808,5699,1.0,13.6
5700,5.75720446,5700,1.0,13.6
5701,5.635937148,5701,1.0,13.6
5702,5.449300236,5702,1.0,13.5
5703,5.294712272,5703,1.0,13.9
5704,5.14546553,5704,1.0,13.6
5705,4.984512396,5705,1.0,13.6
5706,4.801022896,5706,1.0,14.0
5707,4.6198975099999995,5707,1.0,13.7
5708,4.488532428,5708,1.0,13.6
5709,4.376439540000001,5709,1.0,13.8
5710,4.6262016720000005,5710,1.0,13.8
5711,4.634742082,5711,1.0,13.6
5712,4.354022329999999,5712,1.0,12.6
5713,4.1207114439999994,5713,1.0,12.6
5714,3.92899191,5714,1.0,12.2
5715,3.7368284800000002,5715,1.0,12.0
5716,3.576202752,5716,1.0,12.1
5717,3.47959312,5717,1.0,12.4
5718,3.411376668,5718,1.0,10.8
5719,3.368182814,5719,1.0,10.6
5720,3.3815903880000002,5720,1.0,10.6
5721,3.4732167979999997,5721,1.0,10.6
5722,3.633878662,5722,1.0,10.8
5723,3.838444682,5723,1.0,10.6
5724,4.234243864,5724,1.0,10.5
5725,4.665924454,5725,1.0,10.5
5726,4.924466698,5726,1.0,10.8
5727,5.168327222,5727,1.0,10.9
5728,5.256866462,5728,1.0,11.2
5729,5.269663368000001,5729,1.0,11.3
5730,5.290095614,5730,1.0,11.4
5731,5.218578765999999,5731,1.0,11.8
5732,5.136912598,5732,1.0,14.0
5733,5.08504135,5733,1.0,14.6
5734,5.03826931,5734,1.0,15.1
5735,5.0591955340000005,5735,1.0,15.3
5736,5.052428884,5736,1.0,16.6
5737,5.02342054,5737,1.0,15.9
5738,5.023944346,5738,1.0,16.0
5739,5.007006521999999,5739,1.0,16.5
5740,4.979129288,5740,1.0,17.4
5741,4.95035236,5741,1.0,17.3
5742,4.912141598,5742,1.0,17.6
5743,4.943503712,5743,1.0,16.7
5744,5.0214391560000005,5744,1.0,16.5
5745,5.1466865440000005,5745,1.0,15.0
5746,5.315430824,5746,1.0,14.4
5747,5.637072016,5747,1.0,14.1
5748,5.851139264,5748,1.0,13.8
5749,5.814126750000001,5749,1.0,14.2
5750,5.66714081,5750,1.0,13.5
5751,5.553520994,5751,1.0,13.1
5752,5.4107828179999995,5752,1.0,13.1
5753,5.270451804,5753,1.0,12.9
5754,5.05125913,5754,1.0,12.8
5755,4.8457176120000005,5755,1.0,12.9
5756,4.650670012,5756,1.0,12.3
5757,4.519960316,5757,1.0,11.6
5758,4.76909879,5758,1.0,11.2
5759,4.771201184,5759,1.0,10.5
5760,4.51236941,5760,1.0,9.8
5761,4.278109138,5761,1.0,9.5
5762,4.094203728,5762,1.0,9.4
5763,3.892357638,5763,1.0,9.2
5764,3.74225633,5764,1.0,9.0
5765,3.630046312,5765,1.0,9.0
5766,3.55873006,5766,1.0,9.0
5767,3.521094058,5767,1.0,7.8
5768,3.5431190679999998,5768,1.0,7.5
5769,3.609499784,5769,1.0,7.5
5770,3.767749062,5770,1.0,7.1
5771,3.983538324,5771,1.0,6.7
5772,4.4160920919999995,5772,1.0,6.5
5773,4.906641758,5773,1.0,6.5
5774,5.168026458,5774,1.0,6.6
5775,5.435357596,5775,1.0,6.5
5776,5.519503078,5776,1.0,7.1
5777,5.458708413999999,5777,1.0,8.0
5778,5.395717964,5778,1.0,9.1
5779,5.276415934,5779,1.0,10.8
5780,5.182777182,5780,1.0,12.8
5781,5.114151644,5781,1.0,14.0
5782,5.08221741,5782,1.0,14.6
5783,5.07916544,5783,1.0,15.2
5784,5.090868026,5784,1.0,15.6
5785,5.086276604,5785,1.0,14.7
5786,5.11675191,5786,1.0,14.4
5787,5.134908088,5787,1.0,14.5
5788,5.165646924,5788,1.0,14.9
5789,5.156947017999999,5789,1.0,14.7
5790,5.134005210000001,5790,1.0,15.1
5791,5.197595586,5791,1.0,15.1
5792,5.309862814,5792,1.0,14.8
5793,5.433735634,5793,1.0,14.4
5794,5.62435488,5794,1.0,14.2
5795,5.9391608,5795,1.0,14.0
5796,5.99995815,5796,1.0,13.9
5797,5.9382304,5797,1.0,13.9
5798,5.775770948,5798,1.0,13.7
5799,5.6213034660000005,5799,1.0,13.7
5800,5.453138634,5800,1.0,13.6
5801,5.34197308,5801,1.0,13.5
5802,5.069631724,5802,1.0,13.1
5803,4.8194957700000005,5803,1.0,13.2
5804,4.633489002,5804,1.0,13.1
5805,4.500591276,5805,1.0,13.1
5806,4.723029222,5806,1.0,13.2
5807,4.7167793819999995,5807,1.0,12.9
5808,4.461942994,5808,1.0,12.7
5809,4.23857581,5809,1.0,12.6
5810,4.024518064,5810,1.0,12.5
5811,3.808326036,5811,1.0,12.4
5812,3.644561114,5812,1.0,12.2
5813,3.52909725,5813,1.0,12.2
5814,3.45163753,5814,1.0,12.2
5815,3.409684642,5815,1.0,12.5
5816,3.412501678,5816,1.0,12.1
5817,3.482254712,5817,1.0,11.8
5818,3.661799942,5818,1.0,11.8
5819,3.880281962,5819,1.0,11.6
5820,4.30407114,5820,1.0,11.4
5821,4.740016266,5821,1.0,11.4
5822,4.98681657,5822,1.0,11.4
5823,5.2865757780000004,5823,1.0,11.5
5824,5.424492916,5824,1.0,11.7
5825,5.441239319999999,5825,1.0,11.9
5826,5.4852882,5826,1.0,12.0
5827,5.479994282,5827,1.0,11.7
5828,5.443838866,5828,1.0,11.8
5829,5.397667232,5829,1.0,11.6
5830,5.383775252,5830,1.0,11.5
5831,5.38188817,5831,1.0,12.1
5832,5.383483352,5832,1.0,12.4
5833,5.35529993,5833,1.0,12.4
5834,5.3658310579999995,5834,1.0,12.9
5835,5.36213677,5835,1.0,13.5
5836,5.326737294,5836,1.0,13.8
5837,5.259531998000001,5837,1.0,13.9
5838,5.20736204,5838,1.0,13.8
5839,5.220558850000001,5839,1.0,13.9
5840,5.310287570000001,5840,1.0,13.6
5841,5.430040278000001,5841,1.0,13.4
5842,5.602593616,5842,1.0,13.3
5843,5.8687682379999995,5843,1.0,12.8
5844,5.927859292,5844,1.0,12.5
5845,5.825505334000001,5845,1.0,12.4
5846,5.666257668,5846,1.0,12.2
5847,5.518630594,5847,1.0,12.1
5848,5.36197972,5848,1.0,12.1
5849,5.216757112,5849,1.0,12.0
5850,5.014748472,5850,1.0,12.0
5851,4.825284992,5851,1.0,11.9
5852,4.716284088,5852,1.0,11.7
5853,4.624894744000001,5853,1.0,11.5
5854,4.864967512,5854,1.0,11.6
5855,4.85883335,5855,1.0,11.6
5856,4.587992454,5856,0.0,11.5
5857,4.3476876220000005,5857,0.0,11.5
5858,4.115246096,5858,0.0,11.3
5859,3.852602214,5859,0.0,11.1
5860,3.6388493939999997,5860,0.0,11.1
5861,3.4856377640000002,5861,0.0,11.0
5862,3.375333306,5862,0.0,10.5
5863,3.31210951,5863,0.0,10.6
5864,3.295417876,5864,0.0,10.2
5865,3.295728582,5865,0.0,10.2
5866,3.34696641,5866,0.0,10.3
5867,3.4207321740000003,5867,0.0,10.3
5868,3.610504578,5868,0.0,10.7
5869,3.824267214,5869,0.0,11.0
5870,3.925996476,5870,0.0,10.8
5871,4.128161144,5871,0.0,11.0
5872,4.310204672,5872,0.0,11.1
5873,4.409783442,5873,0.0,10.9
5874,4.468631835999999,5874,0.0,11.5
5875,4.446603166,5875,0.0,12.0
5876,4.410401218,5876,0.0,12.6
5877,4.373468092,5877,0.0,13.3
5878,4.3381717779999995,5878,0.0,14.1
5879,4.310368292,5879,0.0,15.9
5880,4.247001544,5880,0.0,16.1
5881,4.239865038,5881,0.0,16.5
5882,4.305681306,5882,0.0,16.4
5883,4.337542475999999,5883,0.0,15.4
5884,4.351346778,5884,0.0,17.0
5885,4.381077938000001,5885,0.0,14.8
5886,4.409658029999999,5886,0.0,15.0
5887,4.456890662,5887,0.0,15.3
5888,4.566282763999999,5888,0.0,13.9
5889,4.705622996,5889,0.0,13.5
5890,4.8567239760000005,5890,0.0,13.6
5891,5.149379216000001,5891,0.0,13.9
5892,5.326947478,5892,0.0,14.2
5893,5.220779616,5893,0.0,13.9
5894,5.0561503519999995,5894,0.0,14.0
5895,4.932876758,5895,0.0,13.9
5896,4.787548834,5896,0.0,14.1
5897,4.661222464000001,5897,0.0,14.0
5898,4.540497394,5898,0.0,13.9
5899,4.437556580000001,5899,0.0,13.8
5900,4.373378187999999,5900,0.0,13.2
5901,4.348029918,5901,0.0,13.5
5902,4.612471854000001,5902,0.0,13.4
5903,4.658358778,5903,0.0,12.1
5904,4.430209452,5904,0.0,12.5
5905,4.1982579079999995,5905,0.0,11.6
5906,3.972081034,5906,0.0,12.1
5907,3.7588866899999998,5907,0.0,12.1
5908,3.557901034,5908,0.0,12.3
5909,3.36396976,5909,0.0,12.1
5910,3.267168946,5910,0.0,10.3
5911,3.1904099120000002,5911,0.0,10.0
5912,3.169380194,5912,0.0,9.8
5913,3.161523008,5913,0.0,9.7
5914,3.195166168,5914,0.0,9.4
5915,3.258898264,5915,0.0,9.1
5916,3.3896546819999998,5916,0.0,9.0
5917,3.5184450160000003,5917,0.0,8.9
5918,3.542155648,5918,0.0,8.8
5919,3.748761174,5919,0.0,8.9
5920,3.948433752,5920,0.0,9.2
5921,4.073178472,5921,0.0,9.5
5922,4.167934582,5922,0.0,10.2
5923,4.223021062,5923,0.0,10.9
5924,4.242071646,5924,0.0,11.1
5925,4.214249104,5925,0.0,11.8
5926,4.225573456,5926,0.0,12.2
5927,4.254573272,5927,0.0,11.1
5928,4.275711114,5928,0.0,13.7
5929,4.283544476,5929,0.0,12.7
5930,4.311699486,5930,0.0,13.5
5931,4.36493216,5931,0.0,12.3
5932,4.362587276,5932,0.0,12.7
5933,4.3952120500000005,5933,0.0,12.8
5934,4.460713697999999,5934,0.0,12.3
5935,4.540557452,5935,0.0,12.1
5936,4.628663146,5936,0.0,12.4
5937,4.831163800000001,5937,0.0,12.9
5938,5.0847684179999995,5938,0.0,13.2
5939,5.39688966,5939,0.0,12.1
5940,5.549079642,5940,0.0,11.8
5941,5.467597036,5941,0.0,12.0
5942,5.316784375999999,5942,0.0,12.0
5943,5.176833616,5943,0.0,11.9
5944,5.049003406,5944,0.0,11.8
5945,4.929115986,5945,0.0,11.7
5946,4.759634588,5946,0.0,11.6
5947,4.557298632,5947,0.0,11.4
5948,4.421026946,5948,0.0,11.5
5949,4.332612836,5949,0.0,11.6
5950,4.541206388,5950,0.0,11.4
5951,4.558501064,5951,0.0,11.2
5952,4.354745294000001,5952,1.0,10.6
5953,4.124995682,5953,1.0,10.4
5954,3.923194934,5954,1.0,10.6
5955,3.70858462,5955,1.0,11.0
5956,3.536339784,5956,1.0,11.1
5957,3.416915028,5957,1.0,11.1
5958,3.344235442,5958,1.0,11.2
5959,3.311952158,5959,1.0,11.3
5960,3.350729762,5960,1.0,11.5
5961,3.4602904,5961,1.0,11.5
5962,3.656580322,5962,1.0,11.4
5963,3.891132314,5963,1.0,11.4
5964,4.318518054,5964,1.0,11.3
5965,4.793830315999999,5965,1.0,11.2
5966,5.093270594,5966,1.0,11.2
5967,5.396602369999999,5967,1.0,11.4
5968,5.523136664,5968,1.0,12.0
5969,5.525965328,5969,1.0,12.3
5970,5.610822958,5970,1.0,13.0
5971,5.580283986,5971,1.0,13.7
5972,5.537423278,5972,1.0,13.9
5973,5.5300906020000005,5973,1.0,14.6
5974,5.529195232,5974,1.0,13.9
5975,5.530126652,5975,1.0,13.4
5976,5.527493782,5976,1.0,13.5
5977,5.499929204,5977,1.0,14.3
5978,5.53302109,5978,1.0,15.7
5979,5.5024681840000005,5979,1.0,15.6
5980,5.429584643999999,5980,1.0,16.0
5981,5.360312626,5981,1.0,14.1
5982,5.2822481340000005,5982,1.0,16.3
5983,5.3384427,5983,1.0,16.4
5984,5.4524496319999995,5984,1.0,15.8
5985,5.574877454,5985,1.0,15.6
5986,5.729905284,5986,1.0,15.0
5987,6.015147656,5987,1.0,14.4
5988,6.11262539,5988,1.0,14.8
5989,6.015900338000001,5989,1.0,14.1
5990,5.826818086,5990,1.0,14.4
5991,5.6836731799999995,5991,1.0,14.0
5992,5.516379984,5992,1.0,13.5
5993,5.36395687,5993,1.0,12.9
5994,5.178937578,5994,1.0,12.4
5995,4.956233558,5995,1.0,12.5
5996,4.74015407,5996,1.0,12.5
5997,4.601741874,5997,1.0,12.6
5998,4.790749861999999,5998,1.0,12.6
5999,4.803735276,5999,1.0,12.3
6000,4.537500322,6000,1.0,12.2
6001,4.328597418,6001,1.0,11.9
6002,4.101507566,6002,1.0,11.6
6003,3.863472506,6003,1.0,11.3
6004,3.699552984,6004,1.0,11.2
6005,3.575421612,6005,1.0,11.2
6006,3.50538481,6006,1.0,10.9
6007,3.4688993420000003,6007,1.0,10.8
6008,3.485423678,6008,1.0,10.9
6009,3.55057244,6009,1.0,11.2
6010,3.7214403779999996,6010,1.0,11.1
6011,3.987893702,6011,1.0,11.1
6012,4.486402794,6012,1.0,11.3
6013,4.961951636,6013,1.0,11.5
6014,5.24541583,6014,1.0,11.7
6015,5.544350172000001,6015,1.0,11.9
6016,5.66001194,6016,1.0,12.0
6017,5.6501706700000005,6017,1.0,12.3
6018,5.664327889999999,6018,1.0,12.8
6019,5.586485432000001,6019,1.0,12.9
6020,5.530603922,6020,1.0,13.3
6021,5.48086643,6021,1.0,12.3
6022,5.389032812,6022,1.0,13.1
6023,5.369567868,6023,1.0,14.9
6024,5.36044667,6024,1.0,14.3
6025,5.3398800799999995,6025,1.0,14.7
6026,5.343414774,6026,1.0,15.3
6027,5.348311212,6027,1.0,14.6
6028,5.307552558,6028,1.0,15.1
6029,5.256354268,6029,1.0,15.3
6030,5.259627184,6030,1.0,16.0
6031,5.33919937,6031,1.0,14.8
6032,5.446958848,6032,1.0,14.7
6033,5.5970922540000005,6033,1.0,13.7
6034,5.798037882,6034,1.0,13.4
6035,6.120322618,6035,1.0,13.2
6036,6.217218398,6036,1.0,12.7
6037,6.1360286319999995,6037,1.0,12.8
6038,5.963803938,6038,1.0,13.2
6039,5.8148550640000005,6039,1.0,13.1
6040,5.6473596079999995,6040,1.0,12.2
6041,5.46775862,6041,1.0,12.1
6042,5.27710545,6042,1.0,12.0
6043,5.041817824,6043,1.0,11.9
6044,4.792903698,6044,1.0,11.7
6045,4.640758794,6045,1.0,12.0
6046,4.849351508,6046,1.0,12.1
6047,4.854300943999999,6047,1.0,11.7
6048,4.606229052,6048,1.0,11.7
6049,4.380103996,6049,1.0,11.6
6050,4.195861212,6050,1.0,11.4
6051,3.9993833420000002,6051,1.0,11.3
6052,3.820721766,6052,1.0,11.5
6053,3.700039882,6053,1.0,11.4
6054,3.63857364,6054,1.0,11.2
6055,3.604421458,6055,1.0,10.9
6056,3.633869334,6056,1.0,10.5
6057,3.6828081619999997,6057,1.0,10.1
6058,3.843061354,6058,1.0,10.1
6059,4.084508518,6059,1.0,10.2
6060,4.5293406240000005,6060,1.0,10.3
6061,5.063448946,6061,1.0,11.0
6062,5.302435404,6062,1.0,11.3
6063,5.574298638,6063,1.0,11.9
6064,5.6532791719999995,6064,1.0,12.2
6065,5.57504866,6065,1.0,12.8
6066,5.543646882,6066,1.0,13.3
6067,5.456452606,6067,1.0,13.5
6068,5.3918885,6068,1.0,13.8
6069,5.3459915659999995,6069,1.0,13.7
6070,5.300122206,6070,1.0,14.8
6071,5.26738425,6071,1.0,14.6
6072,5.247403198,6072,1.0,14.8
6073,5.211142799999999,6073,1.0,14.6
6074,5.221868112,6074,1.0,15.1
6075,5.2202761,6075,1.0,16.2
6076,5.186623969999999,6076,1.0,15.5
6077,5.136786302000001,6077,1.0,15.5
6078,5.110201694000001,6078,1.0,15.5
